Fp1,AF3,F3,F7,FC5,FC1,C3,T7,CP5,CP1,P3,P7,PO3,O1,Oz,Pz,Fp2,AF4,Fz,F4,F8,FC6,FC2,Cz,C4,T8,CP6,CP2,P4,P8,PO4,O2
-5.033680724602925,0.8842297908631864,-5.616225491163625,1.731042806196149,-4.965737055925478,-6.326062846088388,-5.536408952021482,6.325375317452265,-1.5245331913156617,-0.1272954197190405,0.4302153601731215,4.329143847701955,1.2312460713331226,-7.75411756797553,-3.549272329702887,2.3213779329487925,-3.21850811436594,0.577576341249777,-6.037268811645326,-3.848345251944476,0.6658292516544964,10.706166686003492,16.53152895140605,-2.083716217226224,-0.9788026615325932,31.61789698026221,-7.402547557427519,-4.907805060787507,-1.2899072198032902,5.394390290251669,-7.476632437800047,-5.069152716448337
4.795597572712003,-6.615945444134855,2.1414594191425094,-10.288054953643153,2.302380278597433,5.689211547955092,5.995395495406191,4.564319810739185,2.8335395905101564,5.235529046032264,-1.9025580948184293,-0.0147294868104932,2.310168181915185,-2.0340705832981243,-1.8740138223248248,1.380985839758022,1.3197581700810943,-5.575331990974659,7.807200303989925,1.6221743106920066,-4.704359456813897,-5.923649459148995,3.4560985526220085,1.3855513000621462,4.384575769367936,-10.452309656720548,-1.2540182952339354,0.6318538577892312,-0.8283686250576361,-1.848423480375308,-2.308136715756964,-2.2318289822605664
5.00990013271737,5.15811457095017,3.431945870128044,-0.5867240045632436,-1.001787984922847,-1.6124236104951073,-1.6129877591113109,7.732059511977546,-4.8494117024917225,1.193259953495318,-1.5487679718290883,-1.040555311473927,1.790217210776197,-1.807967972417461,0.6240184004800595,0.2703759533572254,3.2497065340145443,1.7384830487731666,2.715132622701403,-0.1513332703943675,3.976323581920111,0.993784271985253,8.160611315264385,-1.1673617030374417,-2.939299553008545,-11.650037533656183,-7.432146374512946,-4.6345557040629926,-1.8711066928639957,1.447095798627078,-4.472856456842785,0.8882948285161019
5.69650570148056,-3.4967848272650883,-5.82098430200428,-21.25839696375272,-12.030555225537285,-2.789124685069547,-1.9926560189592115,-6.416078885743444,-10.00837646537176,21.50442881728161,-7.829712423634056,8.363137540189337,21.77434291389441,-0.8800073672731337,1.580922284800014,21.124664766321946,1.4581394629690785,-16.123245265507595,6.735783195077121,-21.154844799384183,-6.029866433799739,-4.266465693280292,72.98722134883087,0.8172189338800493,10.588853896175683,-2.3263870401803644,-19.12934374314807,-13.636362350440344,3.152319684946213,3.628017553568875,-23.856077822799502,-0.3662857862651485
-0.7855022150854278,7.228428279400567,-3.0434189855669542,-1.1866955980286449,-5.790959350839249,-2.73246619720794,-4.13971875385509,13.89131345315278,-13.746749652437488,16.169171535070078,-3.84486454069062,1.4804618079661345,20.7661814135628,0.2483344945740411,7.226733784897286,15.96463362186227,-6.796967060198036,-8.878867721915462,4.224467546627765,-20.818502244629368,-1.513272617230018,9.507744190997888,85.47548520654469,0.5696463389642314,-5.131388210894843,-4.924765019606121,-38.25216655257801,-19.697306979910973,-9.170100745547366,5.889516372504559,-33.00937192886225,-5.179033671041254
-4.800645712256107,-5.3782827540161415,-2.6452625660374887,-2.5576516256956774,-8.582010042154455,-0.9780182303759236,-1.5796931242612449,-4.741590082397189,3.0201830536287098,0.9566415641834872,3.314019700576912,2.834205194037823,2.2539318793848016,3.149728345065146,3.4179197234265017,2.6593593513812137,-5.3235604858236325,-0.5405349637207097,-1.147450008657058,-2.8665343407533026,-0.3318903912263435,0.4169869833971205,0.0586323764441933,1.3448260585169451,2.298942926360015,-2.352347355812686,1.5329582726386692,3.81144061275964,3.126371902164745,5.512899538944828,1.636962404437081,2.4794617958401446
-4.238899450659411,-10.229708881035137,-8.215194169918146,-10.718517067122503,-0.1412346996772884,-4.401592771179248,4.388071102764163,7.366350043081573,6.761207053510869,4.269148243838115,1.043113164633773,9.267551477825606,2.789930448620583,-0.8765156473150975,4.268940317289792,6.504999149344104,-3.2401755564903816,-10.664540258724251,-5.876859240999884,-8.980661398700757,-6.448346005260073,-10.572650663089608,-5.974797314285108,-0.8500989079818875,1.609888307408205,-12.934914520977484,5.4038304628113805,4.908611024668442,7.87113091552692,11.926525343525787,14.428878380509031,11.556531118057917
-0.6798984813305178,-5.6120311969680605,-1.415269935405646,-4.51788087297268,1.2101392244408833,0.4983316534454602,1.0551931594808543,-27.52325557947982,6.1932426317047575,-0.7524308311169562,5.409790789358895,3.493555573301304,2.3939019549942757,7.472448784045958,2.8633910277790857,3.029107874948317,3.8297247972089385,0.7115261199077492,-1.777461124049305,7.305071813107042,-1.4954810158878926,-7.138818598557999,-25.581659381330272,-1.0079425507964836,4.03642795245174,-20.619653036469025,13.635122985777748,10.31685682116066,7.692379115738887,-3.4280190890986395,16.392096395223597,4.011493019387145
2.844420432803229,-4.764751284544458,1.873528605732151,-9.78700565680244,1.0130730247182689,6.989009720767522,7.305524760408155,-27.38584223994713,5.48769131856456,2.496128891461049,0.9753852429957046,0.1378637749198814,-0.873182691441377,5.336830658072412,-3.447746865872705,0.3129216302138502,3.329500524318429,-2.02339506774884,5.641134684172192,4.825401251929248,-5.366040530508784,-9.972234835409882,-16.36046335454418,6.363533859871472,7.348342912365852,7.856468564714093,11.207623259388408,8.282610830199875,1.3774865187659318,-13.737201708978976,4.266875365426315,-1.5534915960098503
1.7602620010673746,-4.935444995913699,-0.1278920254984403,-4.001445748204426,2.8552757335535586,2.8492553424067,7.812260410909993,-11.944929015670066,12.447196981482522,-2.7448235633008906,2.1276737091813307,6.52356289333764,-1.7238029165011235,9.167015227186582,-3.3792039627337047,-4.463561688897206,5.210727518013639,1.900302296989317,3.8594021522627537,6.769526504304834,-2.575086219638972,-10.53047912322042,-25.204669129273302,2.2159047922894595,2.923471159259001,4.740922086358881,9.80330717348556,3.337118888791144,-2.4429257366898893,-11.80892195150866,2.6756725419187064,-3.095671335748187
0.5999298307770555,9.333551764116862,4.238354955449823,12.896568762783664,2.65876887194268,-2.194839209544254,-2.276152443210469,3.229967672771369,-0.5729553867090909,-9.501961334014569,5.178149304318049,-2.561107249484237,-7.653392609079597,0.3679873953764829,5.23253524475828,-7.384506561355947,-3.220391956719112,9.84388338209296,-7.178752344282257,1.7149906270562667,2.645637431048698,3.309286853394827,-24.84188129582799,-2.561227426098314,-8.689668207926621,-7.138839702158832,1.6130320976129404,1.5081603082916717,1.2900806359759072,7.349633928565922,10.78067329833098,1.9844833617468645
-2.326520508227492,10.342325261254045,-3.2993327271353325,5.522999647502815,-8.668893564660324,-3.5134201365649065,-11.219774228737794,12.504378344371156,-18.20497603129346,3.5389661675644213,-5.407531744433498,-4.484442069765784,11.011291087745096,-5.391937792733997,1.8738185210731944,4.008672659773902,-7.306396203768312,0.94046319721007,0.5661439256835283,-12.994184511640157,1.0620439308064924,18.081984929049824,66.96787896197266,-2.254074731185452,-3.1711991098239127,20.985237771897737,-25.06603823480946,-17.7839957054072,-7.8284681432029775,14.10884435447319,-26.32091016696221,-6.272953150025803
5.283510783122466,-2.038104815310443,1.0664201378447604,-3.2493348887640483,-1.796727343851294,1.709397090161479,1.5127010176931233,-6.56694301104891,3.179693419679888,2.4536835017544103,-3.0193153710837954,-1.0484223783959548,-1.0524719438886938,-4.921962198341894,-3.90306834749447,0.5152809009940302,5.409920422228439,0.2844613296284879,3.908181291397959,1.2999513182030955,-1.569284683633401,-0.309443443273387,3.465663529905405,-0.1771856980878583,6.257968003122361,-5.186132001223627,3.2474218740121072,0.490503456224568,1.0638045667198333,-0.2109143455074018,-2.647072742909251,-3.452179429877985
-2.9278265690445604,6.39715573359417,1.6809461212516186,-0.2539149086855246,-9.164759147266263,2.837304469468167,-4.082115237190801,-9.625881394967504,-7.339547572206664,4.714755606734525,-1.925191939810344,-1.3068684066339422,4.640546717825645,-7.2296533062323185,1.7665956724433651,8.295046261126254,-5.559592013678348,-1.7176828653030896,4.832554725447111,-3.341859172712049,-6.801740477177351,5.745072512106368,33.93412994528611,4.584823474090946,-0.6857212124855612,-2.348391421528357,-10.612303725271111,-3.870280629650376,0.316093193108804,8.525446192360892,-7.664088853916448,-1.8130517710833736
0.343040704894781,5.7132243435049785,-1.3757983712323425,10.779556374339164,-0.6001713824287673,-5.159179787642573,-6.962748884262612,-4.198227867291231,-8.170453879299792,-3.2498956178067258,2.132616813564492,-5.304787070566741,2.8445702883628874,1.2328214927838834,4.80065945324509,-0.8086030152971677,-1.9911099432324395,2.58993152559096,-6.117536300147118,-2.713209041536546,7.547476439219328,8.492905827083437,8.82059367559178,-4.461015236849011,-6.72544309959361,3.9957476497908457,-7.425094229384021,-3.3834795315961816,-2.3817069242192286,10.268056031938531,-3.080811780643772,4.548071343119735
3.9208506149544817,8.935690023385357,2.029510570033278,8.211100794797318,-5.117097718436968,-0.5379102282119623,-3.124822576131017,-16.274594362950456,-4.662515072937309,-0.999802415794828,0.0473307939029298,2.443842246867523,2.409481392678294,-5.252881300424841,1.250510710232032,1.5607883292380518,1.9318945800380487,3.146429928789124,0.3224204156066706,-3.24437479025384,1.763363309085329,3.8544553033520983,16.150525770291534,-0.024606444408757,-4.692206050618255,-0.211207734620298,-10.550189023409928,-3.9629683256407255,-2.207230717625704,8.624389704983358,-6.645010668149206,0.9048329413786664
1.0779556296588968,4.581191550676239,1.5257669867242392,13.740073948276168,5.091156001552287,-0.434060910442426,-3.497234008792324,5.979460577721472,-2.7792714730698016,-17.30223647714862,-0.2313116489946907,-11.728310506182062,-18.58047905067231,2.861593871118055,1.725523830853659,-15.748009540787535,4.423626697747789,14.524497176298883,-5.504043916400382,10.71184407001578,6.37703464827853,2.7700740663071706,-46.45867957012317,-1.3116185469206467,-4.485293787308537,-8.329455816412146,17.407518372191646,6.515385930501287,1.133793353263428,6.76303837313908,20.52509317751636,8.655376991413744
4.26084765182468,13.463427001211308,4.340702108505241,21.49392099921556,5.715389400104431,-0.4003648604181435,-6.092716122090123,26.061622122711302,-7.429034931089923,-16.661578774196727,-2.40324150444158,-14.131232471727186,-17.05467994353915,-8.93858212261936,-3.7904241492342177,-17.439351375334667,5.507855590937194,18.58904080776156,-4.679509131503631,9.88759000512266,13.696927437900047,16.9429743447484,-14.203472342985114,-6.441716884041509,-12.73594470086887,5.679345728845352,2.951731968320024,-9.16974874535306,-9.355137181025718,13.213222082834896,-3.604125404466819,-7.273736605106843
0.487166302915601,4.8071008241279305,3.772071080194394,6.100432644309038,1.784177351469838,1.185176348058904,0.6789715799620732,4.397319638244442,1.045272257106283,-3.629556035397174,8.008389219332411,0.9439817490415658,-1.163565892825806,3.003560096396241,4.479723433677126,-1.9534313756171515,1.683396114933606,6.521648714383464,-3.3249997520012124,1.983473995514389,-3.606035904724628,-6.826738277719338,-15.489262632395016,-0.1705028427366945,-10.347619396749534,-16.364583768344016,-4.764224601318906,0.4233745918889517,-1.0466440473555614,0.7709755360609234,9.152179348044829,7.458773701523023
-0.9358454268487524,-5.77350739636964,-2.784989740039755,-11.089540280206766,-1.7791912267497558,2.7332369804971086,2.636840528820928,-8.892317868988052,2.1624073577373517,4.112589609268922,-0.8563616371331673,-4.150573343584609,-1.4961251151737391,-2.8351609217256186,-0.2871961630398596,6.564761179279919,1.6836803847361672,-0.93992964265947,3.3212924496707137,4.6659808377766,-4.593517515761899,-6.63860209478875,-11.178326078592686,4.510651910939312,3.9753895995616872,-5.192038232954051,8.416216034022094,9.499779991872805,9.131371855717838,-3.5731611924364906,11.010063852209695,-1.4278786950580509
2.4689216095657502,5.639931177477642,2.1897156282106813,11.484545410983928,4.326363870170463,1.3390749424124886,0.5237678235616632,4.839193356242838,-4.141823450602761,-4.921984828220841,-1.7520301159456355,-14.419104566730123,-11.6058509666556,-6.188617442225631,-4.948835860407873,-4.269891414285144,4.760911255259293,9.183000632088612,-2.4149209514651178,7.711982241428306,0.0450217036902005,1.9469676592657883,-14.227275108021288,3.731935459770574,-0.5959131183253393,11.230379438628672,2.4761859111828994,5.170477380891592,-0.8386257759713444,-6.149328491078965,0.5550408800717879,-3.149214290967504
7.56387201592339,17.5058134782879,-2.690647501562502,-1.1881867670770143,-16.34859313182848,-2.723613966894564,-11.68444733856797,4.643392672838431,-25.216163382148213,11.523656363825308,-10.751635440922978,-3.955567500955782,16.69930965479414,-9.064104620080414,2.575846776676028,13.702752756236428,0.3991860971221528,-1.6055821662569194,8.883421414751322,-15.536382041500584,2.110164556145678,16.916814772035814,104.63307789745213,0.8708459713801915,-1.2993186455079302,9.779948367824048,-41.53244193861692,-21.927796332059764,-8.877714917475057,6.523275031596,-39.7701779641863,-10.159004171247528
-4.370873807069348,-3.656293745858391,4.193520380555505,3.2957450051550814,5.552689499265432,5.167639322808338,2.569366201901451,-3.3945245835340185,5.449991436034589,-7.331902249699389,0.6086556432005703,-4.615979212814688,-10.466381225945224,1.0440102783989462,-0.526073428776062,-6.807665514427924,2.3892347728674,4.9653711873399775,1.242305352324776,8.820510118037774,-0.8142106700322553,-4.398496370758948,-36.72861097176689,-1.195096226745171,-0.4448752363578094,2.463191029583386,12.224972229065568,6.49659232696043,3.939380755486083,-3.6008729869526874,14.994905849907216,2.933774841846273
2.988478816941328,3.905867544920073,0.4254757918194434,-7.57555165706065,-9.429685178151376,3.293830995120571,-1.489559489139383,-3.06363516373704,-10.076165929666796,6.290285316639096,-1.04481920358862,-1.7030290643259764,8.07182559218134,0.0043841440566083,2.535826375580742,9.586173160798191,0.7305496851520301,-0.9460185604330392,6.121524280813376,-4.732445576254726,-0.3982357546181667,1.2618011370607158,32.00128880775734,5.582180985980918,1.2497648030249842,-22.52506407693028,-12.620509974066035,-3.363770149908989,-0.228967570693662,2.2561226521692017,-8.746279924552015,1.6383571831107906
1.1004711137546417,3.17157396766293,-3.864684448041906,-5.41862063232837,-11.775825449325026,-3.491224753624512,-6.052309810719022,-8.937890676403756,-13.423369164758236,9.370402179212734,-4.182599104699634,-3.731068036656818,14.908358873916397,-1.9921961302210955,5.579185211791153,11.553433401492317,-4.814043072830559,-5.714980676184149,1.4905853112662135,-14.527833693994276,1.1632817786746157,8.531446465958126,52.2342608752969,2.8042352167146656,1.2221524163693656,13.40744017635135,-18.64106586161901,-10.23733214709646,-0.5918967066910579,8.476811866204853,-17.071338586463593,-0.5453599030087855
-1.6524653297612488,14.699696344472152,-5.877681428564129,10.2936049283244,-16.482922471757632,-6.159796033487863,-14.85499599455848,22.88292218999916,-23.477492336850563,8.514776145655757,-5.668565754019378,-3.000003487878307,15.002999801008288,-7.321385402755968,5.999990952859172,11.426503441232574,-7.168755776172768,-1.62859157696254,-1.9640912097199896,-17.130385464267217,6.579363012854417,19.57248452909321,92.29667118759872,1.176841223350218,-6.60154798374586,-2.256161231394024,-36.47301656574083,-19.736883235860024,-9.567843121683133,16.407629744531025,-34.71468958013882,-3.1162095156602607
